subgroup,Foodgroup,Mean_Intake,SE_Intake,sigma_u_wgt,pro_gro,Food_label,food_desc
45,ssb,0.6768368599565877,0.08973680169511197,0.33841842997829386,0.7545902411964674,Sugar sweetened beverages,Sugar sweetened beverages (1 cup [8 fl oz])
46,ssb,0.8575932231554908,0.1498263332653199,0.4287966115777454,0.7961570612903551,Sugar sweetened beverages,Sugar sweetened beverages (1 cup [8 fl oz])
47,ssb,1.1133069331015923,0.32233068853614255,0.5566534665507962,0.6473576532216548,Sugar sweetened beverages,Sugar sweetened beverages (1 cup [8 fl oz])
48,ssb,0.7136114063165545,0.20298249192705148,0.35680570315827725,0.8671765952550156,Sugar sweetened beverages,Sugar sweetened beverages (1 cup [8 fl oz])
1,veg_dg,0.21006589195989311,0.02177603618208742,0.10503294597994656,0.6893130596881292,Dark-green vegetables,Dark green vegetables (cup eq.)
2,veg_dg,0.1404673752761194,0.01676543962772544,0.0702336876380597,0.7051221254966836,Dark-green vegetables,Dark green vegetables (cup eq.)
3,veg_dg,0.12400584528909818,0.02156915580853077,0.06200292264454909,0.6257411955035865,Dark-green vegetables,Dark green vegetables (cup eq.)
4,veg_dg,0.2895327473383243,0.06392646210263483,0.14476637366916215,0.8152870827521222,Dark-green vegetables,Dark green vegetables (cup eq.)
5,veg_dg,0.13189538632255662,0.02834139549659967,0.06594769316127831,0.7722815695242333,Dark-green vegetables,Dark green vegetables (cup eq.)
6,veg_dg,0.10351795918335856,0.02079086504463238,0.05175897959167928,0.768327788636052,Dark-green vegetables,Dark green vegetables (cup eq.)
7,veg_dg,0.09579512162565142,0.01666349899448245,0.04789756081282571,0.7517433252748501,Dark-green vegetables,Dark green vegetables (cup eq.)
8,veg_dg,0.22188933304053896,0.02467018780649365,0.11094466652026948,0.7059566424437578,Dark-green vegetables,Dark green vegetables (cup eq.)
9,veg_dg,0.2491878690028426,0.03950307162877548,0.1245939345014213,0.6193343575735004,Dark-green vegetables,Dark green vegetables (cup eq.)
10,veg_dg,0.19328928297901937,0.04979812204365025,0.09664464148950969,0.736602875700215,Dark-green vegetables,Dark green vegetables (cup eq.)
11,veg_dg,0.13763031197426087,0.02212815448180565,0.06881515598713044,0.6711779976631281,Dark-green vegetables,Dark green vegetables (cup eq.)
12,veg_dg,0.26962772704777305,0.03167312111213663,0.13481386352388652,0.7927023880619979,Dark-green vegetables,Dark green vegetables (cup eq.)
13,veg_dg,0.18428957088677092,0.04311800015719799,0.09214478544338546,0.7196529974523084,Dark-green vegetables,Dark green vegetables (cup eq.)
14,veg_dg,0.1769836836513165,0.03287205524038387,0.08849184182565825,0.7246813313790527,Dark-green vegetables,Dark green vegetables (cup eq.)
15,veg_dg,0.11452167384630016,0.03637443997504699,0.05726083692315008,0.4462796006958256,Dark-green vegetables,Dark green vegetables (cup eq.)
16,veg_dg,0.21475274460990085,0.03059886863441781,0.10737637230495042,0.6977035980936515,Dark-green vegetables,Dark green vegetables (cup eq.)
17,veg_dg,0.2501849367707022,0.07872835866933428,0.1250924683853511,0.6608749867846387,Dark-green vegetables,Dark green vegetables (cup eq.)
18,veg_dg,0.20344372121951887,0.0320840086960251,0.10172186060975943,0.7486273864179632,Dark-green vegetables,Dark green vegetables (cup eq.)
19,veg_dg,0.11909153588736954,0.01556365051292664,0.05954576794368477,0.7693977389976159,Dark-green vegetables,Dark green vegetables (cup eq.)
20,veg_dg,0.24306047200847783,0.05305241353387686,0.12153023600423891,0.8861008451962806,Dark-green vegetables,Dark green vegetables (cup eq.)
21,veg_dg,0.1167242125622119,0.0213778625837783,0.05836210628110595,0.6519256211497743,Dark-green vegetables,Dark green vegetables (cup eq.)
22,veg_dg,0.09896915674016896,0.01902486890740367,0.04948457837008448,0.7412933122030863,Dark-green vegetables,Dark green vegetables (cup eq.)
23,veg_dg,0.06628808209871867,0.01653090254097397,0.033144041049359335,0.7739252532724148,Dark-green vegetables,Dark green vegetables (cup eq.)
24,veg_dg,0.3271058138631571,0.05934216809320351,0.16355290693157856,0.7568777354957351,Dark-green vegetables,Dark green vegetables (cup eq.)
25,veg_dg,0.12953973666077928,0.01731485698076538,0.06476986833038964,0.8217151923719891,Dark-green vegetables,Dark green vegetables (cup eq.)
26,veg_dg,0.18952348477941283,0.02160271727093661,0.09476174238970642,0.7749345375503431,Dark-green vegetables,Dark green vegetables (cup eq.)
27,veg_dg,0.19693774059332855,0.03094195164543404,0.09846887029666428,0.8957886188561502,Dark-green vegetables,Dark green vegetables (cup eq.)
28,veg_dg,0.2805169628082397,0.04840071832615658,0.14025848140411984,0.7608864841424159,Dark-green vegetables,Dark green vegetables (cup eq.)
29,veg_dg,0.1853093477777391,0.02365606974855947,0.09265467388886955,0.5274980335120887,Dark-green vegetables,Dark green vegetables (cup eq.)
30,veg_dg,0.12743200104038288,0.02402578535380116,0.06371600052019144,0.622719990526041,Dark-green vegetables,Dark green vegetables (cup eq.)
31,veg_dg,0.17549913021472455,0.0435201837700403,0.08774956510736227,0.7952590125608643,Dark-green vegetables,Dark green vegetables (cup eq.)
32,veg_dg,0.22678643039907995,0.05431241625762011,0.11339321519953997,0.8965370933806183,Dark-green vegetables,Dark green vegetables (cup eq.)
33,veg_dg,0.1564182168985946,0.01845080173053397,0.0782091084492973,0.708201844688718,Dark-green vegetables,Dark green vegetables (cup eq.)
34,veg_dg,0.21375516807598344,0.03652641328409203,0.10687758403799172,0.9155460386939916,Dark-green vegetables,Dark green vegetables (cup eq.)
35,veg_dg,0.11588139806356638,0.02466585508277408,0.05794069903178319,0.8231401787727523,Dark-green vegetables,Dark green vegetables (cup eq.)
36,veg_dg,0.32929274084721594,0.07313916013570815,0.16464637042360797,0.7566261888418492,Dark-green vegetables,Dark green vegetables (cup eq.)
37,veg_dg,0.16306192790850862,0.0249628200681281,0.08153096395425431,0.6734077694725956,Dark-green vegetables,Dark green vegetables (cup eq.)
38,veg_dg,0.17976297965328722,0.03741949414986011,0.08988148982664361,0.8040999071698657,Dark-green vegetables,Dark green vegetables (cup eq.)
39,veg_dg,0.08205632966400024,0.02193135622288607,0.04102816483200012,0.8205965845862937,Dark-green vegetables,Dark green vegetables (cup eq.)
40,veg_dg,0.13630734995438679,0.02960706541503941,0.068153674977193393,0.7692267738229237,Dark-green vegetables,Dark green vegetables (cup eq.)
41,veg_dg,0.11602089728699906,0.01273478028415391,0.05801044864349953,0.6057910047396621,Dark-green vegetables,Dark green vegetables (cup eq.)
42,veg_dg,0.27890684171105773,0.06548524841246173,0.13945342085552886,0.8751814882673193,Dark-green vegetables,Dark green vegetables (cup eq.)
43,veg_dg,0.05066181250407965,0.01824309224360913,0.025330906252039823,0.7624017657248242,Dark-green vegetables,Dark green vegetables (cup eq.)
44,veg_dg,0.1805266589824913,0.05041566223046018,0.09026332949124564,0.8878541915025896,Dark-green vegetables,Dark green vegetables (cup eq.)
45,veg_dg,0.10413109138246356,0.02334687408181466,0.05206554569123178,0.7950863319681355,Dark-green vegetables,Dark green vegetables (cup eq.)
46,veg_dg,0.13097756618391895,0.0465871774865377,0.06548878309195948,0.9294510242305964,Dark-green vegetables,Dark green vegetables (cup eq.)
47,veg_dg,0.0797856491841401,0.02446810204194894,0.03989282459207005,0.8311124239066564,Dark-green vegetables,Dark green vegetables (cup eq.)
48,veg_dg,0.12632799699753805,0.04278284069241041,0.06316399849876903,0.8994265981457575,Dark-green vegetables,Dark green vegetables (cup eq.)
1,veg_exc_sta,1.19728991888037,0.06594724477844012,0.598644959440185,0.6482037372591243,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
2,veg_exc_sta,0.7364614418322577,0.06211557763541037,0.36823072091612885,0.5607150529215984,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
3,veg_exc_sta,0.999139992122318,0.06519745203322277,0.499569996061159,0.6284130259375891,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
4,veg_exc_sta,1.4629370597015727,0.1299791635396561,0.7314685298507864,0.6980749303048364,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
5,veg_exc_sta,0.9392182304013764,0.05703166050544515,0.4696091152006882,0.6068633059188052,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
6,veg_exc_sta,0.6422420363144189,0.03726949973465495,0.32112101815720945,0.5231583681043421,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
7,veg_exc_sta,0.9243497247949588,0.05618589310025519,0.4621748623974794,0.534751735935387,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
8,veg_exc_sta,1.101115123567716,0.06008812618731991,0.550557561783858,0.5337923318412943,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
9,veg_exc_sta,1.2606435457152512,0.07589638580263228,0.6303217728576256,0.6666023738727775,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
10,veg_exc_sta,1.0493653112274848,0.15138028388415478,0.5246826556137424,0.5906311512482678,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
11,veg_exc_sta,1.3166073084670349,0.06691235226764806,0.6583036542335174,0.6484078266207243,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
12,veg_exc_sta,1.1599798564440127,0.0912368910986932,0.5799899282220063,0.7445352416368971,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
13,veg_exc_sta,0.985638919283404,0.05153334096698013,0.492819459641702,0.6019423543857353,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
14,veg_exc_sta,0.9039238934004424,0.0898318455963008,0.4519619467002212,0.566288164312245,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
15,veg_exc_sta,1.0504044572424822,0.07349963125816034,0.5252022286212411,0.5992524326930175,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
16,veg_exc_sta,1.2761443659700022,0.09372670136683046,0.6380721829850011,0.6730955121906074,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
17,veg_exc_sta,1.23823710014829,0.14248088282941207,0.619118550074145,0.6047694042867038,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
18,veg_exc_sta,1.0475078870867036,0.08417809511836633,0.5237539435433518,0.649201469705292,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
19,veg_exc_sta,1.2369519214661102,0.089735544471675,0.6184759607330551,0.763392839669979,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
20,veg_exc_sta,1.4261471404727215,0.1332345629649125,0.7130735702363608,0.7563180600572765,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
21,veg_exc_sta,1.1079625723000996,0.09850097491426188,0.5539812861500498,0.526140243518066,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
22,veg_exc_sta,0.7543120712059783,0.06744216610202902,0.37715603560298916,0.6071797291838307,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
23,veg_exc_sta,0.981322539253525,0.09217138559586248,0.4906612696267625,0.6292943471324817,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
24,veg_exc_sta,1.44372288399721,0.1076705673215612,0.721861441998605,0.6813222115254485,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
25,veg_exc_sta,1.185078730069998,0.09183479589686828,0.592539365034999,0.6648964443807722,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
26,veg_exc_sta,1.022822192540159,0.06419699297048398,0.5114110962700795,0.7079010964025869,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
27,veg_exc_sta,1.2866582502081478,0.07764880157814172,0.6433291251040739,0.7591728897508279,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
28,veg_exc_sta,1.57130191400172,0.14427608312224077,0.78565095700086,0.7523097149409532,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
29,veg_exc_sta,1.1425348569855172,0.07526032229273588,0.5712674284927586,0.5773312463222472,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
30,veg_exc_sta,0.8646923056684399,0.09320193246069178,0.43234615283421995,0.5976951506405652,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
31,veg_exc_sta,1.1581918953700732,0.0670746206064795,0.5790959476850366,0.6459608026697539,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
32,veg_exc_sta,1.2637476583470233,0.13707717467717456,0.6318738291735116,0.8173921908419784,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
33,veg_exc_sta,1.3016154981380876,0.07960471105995484,0.6508077490690438,0.6640176169112193,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
34,veg_exc_sta,1.0686935816502836,0.0738948777926312,0.5343467908251418,0.7704788757773179,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
35,veg_exc_sta,1.2146904271496155,0.10336927915720996,0.6073452135748078,0.736897854733154,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
36,veg_exc_sta,1.3604451061821443,0.1296837483637385,0.6802225530910722,0.7789299448671494,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
37,veg_exc_sta,1.1418755561138068,0.06836100180349401,0.5709377780569034,0.6489445588928289,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
38,veg_exc_sta,0.9250157949781024,0.0810082655396828,0.4625078974890512,0.6627254797210321,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
39,veg_exc_sta,0.9853497641858686,0.065578430217052,0.4926748820929343,0.6828580287367484,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
40,veg_exc_sta,1.2035004886317222,0.12402008311863558,0.6017502443158611,0.6589900890473696,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
41,veg_exc_sta,1.1401027377765705,0.06632780791003012,0.5700513688882852,0.6566598920066063,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
42,veg_exc_sta,1.3552963795000907,0.11641307483720502,0.6776481897500454,0.7170995705660326,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
43,veg_exc_sta,0.9824081623012356,0.06066054316917543,0.4912040811506178,0.7511001311888872,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
44,veg_exc_sta,1.40915053491344,0.13983967354051235,0.70457526745672,0.8406289973467843,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
45,veg_exc_sta,0.9791306649230832,0.07759836342964138,0.4895653324615416,0.6777383407497837,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
46,veg_exc_sta,0.9204230685790404,0.10533862703160664,0.4602115342895202,0.6919788609903867,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
47,veg_exc_sta,0.7008548960109435,0.08668949323392025,0.35042744800547176,0.6496181425365524,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
48,veg_exc_sta,1.1153019058857967,0.1829331651927771,0.5576509529428983,0.8406460214608779,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
1,veg_leg,0.09074291400509092,0.00887785357660249,0.04537145700254546,0.6480265821932268,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
2,veg_leg,0.06414440446099787,0.01431241641610261,0.032072202230498933,0.671383801992212,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
3,veg_leg,0.16764737786698272,0.01717502617694136,0.08382368893349136,0.7732671947188738,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
4,veg_leg,0.12481879130682928,0.02612400936872797,0.06240939565341464,0.8146358149926609,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
5,veg_leg,0.09181062673375992,0.01362266247182669,0.04590531336687996,0.517207107546915,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
6,veg_leg,0.05567717468774751,0.01230676062149143,0.027838587343873754,0.4426880510641,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
7,veg_leg,0.20509416644992357,0.02328071458496134,0.10254708322496178,0.6221674139270882,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
8,veg_leg,0.11951990249080338,0.0237519759874718,0.05975995124540169,0.619956911026575,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
9,veg_leg,0.08912124009613752,0.01562457256414858,0.04456062004806876,0.7539163679545283,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
10,veg_leg,0.0783659196427187,0.01653583847915116,0.03918295982135935,0.5791241132345193,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
11,veg_leg,0.23514744112704297,0.03049706601467259,0.11757372056352149,0.730376076327358,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
12,veg_leg,0.08971817815295106,0.02730829792845666,0.04485908907647553,0.7453240082041894,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
13,veg_leg,0.1119618981176859,0.01612999239263082,0.05598094905884295,0.6959682158295267,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
14,veg_leg,0.07769048275436011,0.01678768376086462,0.038845241377180054,0.5184403357982711,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
15,veg_leg,0.2461143828494904,0.03713553759837611,0.1230571914247452,0.6939812007170346,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
16,veg_leg,0.14558400744391323,0.04718725874719557,0.07279200372195661,0.7528321668657452,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
17,veg_leg,0.07305018977709181,0.01622740396754754,0.036525094888545905,0.6862673451073213,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
18,veg_leg,0.07658931748453683,0.01782943472882739,0.038294658742268416,0.7978982394346457,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
19,veg_leg,0.1807205269708687,0.02042868636868337,0.09036026348543436,0.8599947940527372,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
20,veg_leg,0.1105037160067829,0.02652342077072867,0.05525185800339145,0.8384476337839717,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
21,veg_leg,0.1197125982346555,0.01826440866000992,0.05985629911732775,0.4721658117041149,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
22,veg_leg,0.08078637221646638,0.02027939064639549,0.04039318610823319,0.5317986851164874,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
23,veg_leg,0.3234326165966057,0.04003495654591548,0.16171630829830286,0.8646181251266678,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
24,veg_leg,0.11612079475164538,0.02890282614570122,0.05806039737582269,0.7277744201641217,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
25,veg_leg,0.07426804428132472,0.01314363913945434,0.03713402214066236,0.6943412107025485,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
26,veg_leg,0.06995074370268142,0.01042998267222616,0.03497537185134071,0.6762632150691578,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
27,veg_leg,0.18571707450964153,0.02954274133219084,0.09285853725482077,0.8062407154904976,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
28,veg_leg,0.15022620401720746,0.03449313420443738,0.07511310200860373,0.7742751150481122,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
29,veg_leg,0.10793579198945896,0.02099422168269888,0.05396789599472948,0.7547067407592957,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
30,veg_leg,0.10318653070432925,0.01879610540582354,0.05159326535216462,0.7758475496624667,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
31,veg_leg,0.32524126806608233,0.03860991336066441,0.16262063403304117,0.7691824008308953,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
32,veg_leg,0.2216990218377193,0.07157021397672528,0.11084951091885965,0.6432228028751477,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
33,veg_leg,0.10299756629784844,0.01986549294413803,0.05149878314892422,0.8054469625549201,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
34,veg_leg,0.0893147345487406,0.01374601160379692,0.0446573672743703,0.61805222110058,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
35,veg_leg,0.2789616553638308,0.08187887762856967,0.1394808276819154,0.7867850804992513,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
36,veg_leg,0.12525490016695895,0.03839225026092873,0.06262745008347947,0.8445870082235141,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
37,veg_leg,0.08392057864262804,0.01456757027928563,0.04196028932131402,0.6874685946084299,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
38,veg_leg,0.09075059298057332,0.02036075509906832,0.04537529649028666,0.7563904325974968,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
39,veg_leg,0.2513727277037861,0.0382944702239544,0.12568636385189305,0.716661292873355,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
40,veg_leg,0.18633361165378343,0.04938249414108917,0.09316680582689171,0.5327121786905481,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
41,veg_leg,0.07079159036748076,0.01263224152860763,0.03539579518374038,0.8000537879501185,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
