subgroup,food,ghg_mean_Consumed,ghg_se_Consumed,ced_mean_Consumed,ced_se_Consumed,water_mean_Consumed,water_se_Consumed,bluewater_mean_Consumed,bluewater_se_Consumed,fl_mean_Consumed,fl_se_Consumed,fcid_consumed_mean,fcid_consumed_se,fcid_wasted_mean,fcid_wasted_se,fcid_inedible_mean,fcid_inedible_se,GHGper100g,GHGperDGA,CEDper100g,CEDperDGA,WATERper100g,WATERperDGA,BLUEWATERper100g,BLUEWATERperDGA,FLper100g,FLperDGA
10,ssb,0.03605552140203662,0.004355240350504349,0.3640818916642861,0.040972509301317385,58.84655053596852,13.266137913312269,7.354752287246326,1.1332145291933904,0.012919667433822715,0.0022538624004027562,147.9434850457495,18.99799806890387,21.259542513800206,2.212137524700355,0.019993029936082207,0.005624563112648517,0.024367852034130794,0.0584828448819139,0.24606199881166127,0.590548797147987,39.770997073931724,95.45039297743614,4.9706538281590396,11.929569187581695,0.008731659732419988,0.02095598335780797
10,veg_dg,0.013240674886174975,0.00510315768607649,0.11191356648412623,0.04491223938859065,74.04336040637033,31.46092891416304,5.079801250326691,2.095540368624869,0.0030789731131724836,9.25075110517624e-4,22.21786264195703,6.684416005830228,9.613680222215725,2.2773360388189468,18.806489269745118,5.548440862014634,0.03227515919001779,0.03808468784422099,0.2727978902018998,0.3219015104382418,180.4863622604835,212.9739074673705,12.382404629474923,14.611237462780409,0.0075052327939255275,0.008856174696832121
10,veg_oth,0.02287910568248266,0.003669351146206904,0.15160743998257026,0.026568564052736072,72.96038763422426,17.930629932087218,8.474687393637046,2.2346149781442817,0.009513640565029593,0.0012112754714556514,49.64857068019785,7.045908645005616,31.19705606933647,4.252680975695936,15.623762787896501,2.0793213799794112,0.03505176614172398,0.04907247259841357,0.23226906704151648,0.32517669385812303,111.77842702664813,156.48979783730738,12.983582696303547,18.177015774824962,0.014575303286314928,0.020405424600840896
10,veg_ro,0.0400535217612065,0.004063484811003754,0.34073080243776876,0.03742845723730779,37.97245610361951,4.249680379535218,5.151071907314231,0.6283811926402693,0.011759796895739444,0.001094796249745931,62.244840512069324,5.889914479042436,30.321941239857487,5.926295964312361,13.249611961831983,3.487428471296187,0.05305492052552225,0.07639908555675204,0.4513322386907311,0.6499184237146527,50.2983396253476,72.42960906050054,6.823113140790013,9.825282922737617,0.015577034484493872,0.022430929657671177
10,veg_sta,0.019202963666860938,0.002646108844303822,0.17709522435673516,0.022560515736659906,28.888331533729428,3.7280293745756246,6.774262571502858,1.0066633538503234,0.0038240410514618992,0.0010262376399273944,39.979531923318355,5.624970853927326,74.4444257841524,17.504423022232004,137.78135348715344,34.25023337118703,0.010802693529861155,0.014475609330013949,0.09962553007530339,0.13349821030090656,16.251230672609843,21.776649101297192,3.81088480509098,5.1065856388219135,0.0021512275001509566,0.002882644850202282
11,added_sugar,0.04011981660401314,0.0021494144065242905,0.37149226437609745,0.020325650899375446,28.24740723361695,1.6141472238191465,7.607687297336106,0.42478240329992206,0.018561067754956397,0.0010095480733620414,62.94617276602652,3.3289145220713987,31.774074307509416,1.720703183943874,0,0,0.06373670525313767,0.002676941620631782,0.590174506330908,0.024787329265898137,44.87549598704549,1.8847708314559106,12.086020425124477,0.507612857855228,0.02948720619432835,0.0012384626601617908
11,dairy_cow,0.2842393060580146,0.01600290266234864,1.5311856760692895,0.08620699111585246,79.57418991077527,4.480091206377598,18.988827757244316,1.0690863501097283,0.035870614485667,0.0020195445873189654,160.46766071458165,10.503455034845935,51.59429185317144,3.2105548648740316,0,0,0.1771318312937716,0.2639264286277197,0.9542020300232065,1.4217610247345775,49.588926239980005,73.88750009757021,11.83342965971137,17.631810192969944,0.0223537966004682,0.03330715693469762
11,dairy_soy,0.0017380893750596246,5.377049458800366e-4,0.011323118641991455,0.0035029826336613937,0.15152374044535885,0.04687622272181338,0.08690487219449923,0.026885372104902074,0.0018997689474779362,5.877230329730054e-4,6.728348355651025,2.0815190751127273,1.8299241352670865,0.5661154554175946,0,0,0.02583233333333333,0.03849017666666666,0.1682897205,0.250751683545,2.2520198484981333,3.3555095742622187,1.2916226628115846,1.924517767589261,0.028235294117647056,0.04207058823529412
11,fruit_exc_juice,0.0561140838296054,0.00434857717655358,0.529324935659438,0.043258151032160484,221.83184966340914,16.95025904772997,29.525746964278078,2.032882530267562,0.037125182858943125,0.0032050809434973036,123.32932908382706,9.335704629777544,80.14556076764183,7.4114528554057015,78.82089676263043,8.328472660569478,0.02775860555912842,0.0421930804498752,0.2618473135229069,0.3980079165548185,109.73613743667087,166.79892890373972,14.605844163985381,22.20088312925778,0.018365145378141417,0.027915020974774954
11,fruit_juice,0.06383351421419974,0.009552875466191397,0.4975192733712799,0.06876174520046126,187.91292016158002,27.320593523469057,21.796373594827923,3.301034633869255,0.03169882796735785,0.004279019971417101,68.61517938582004,9.210534622208499,10.221200282431031,1.5034195461726616,0,0,0.09303118462354631,0.23350827340510122,0.7250863115488653,1.8199666419876517,273.86494044554513,687.4010005183183,31.766110341660557,79.73293695756799,0.04619798162898734,0.11595693388875822
11,gr_refined,0.06223215766579655,0.003373578121414339,0.38295817538689064,0.021866612860414907,90.55521194373826,5.179024753926621,28.883429502592183,1.660139899708477,0.006659533646575996,3.98836227025513e-4,109.33891713902509,6.685718074313785,31.29806505127861,1.7693201067114326,0,0,0.05691674958392719,0.020490029850213788,0.3502487361384392,0.1260895450098381,82.82065920645324,29.815437314323166,26.416421763045932,9.509911834696535,0.006090725810013611,0.0021926612916048998
11,gr_whole,0.010002604329155668,0.0010647089499859633,0.06799586096851755,0.006391840570598936,14.995532329928864,1.5327513936880064,3.65331190359619,0.4145479761850043,0.0010432394754512798,1.0575471461820969e-4,19.40756847534686,1.3753721134472312,4.790477589930407,0.397529414809527,2.300920037834223,0.2865526878339537,0.04607692665052304,0.023499232591766752,0.31322245640101304,0.15974345276451665,69.07681444898289,35.229175368981274,16.828955647363248,8.582767380155257,0.004805675322894266,0.0024508944146760755
11,leg_tot,0.014791510659838065,0.0015713676389522775,0.11068895793484339,0.009990982193820618,42.082843393455434,3.8390462409761064,8.744356966017152,0.723359920997061,0.004634326156757794,4.444606946678828e-4,24.216769478588063,2.0228284908103538,4.841948766316934,0.5978112494034314,0.9865802380682315,0.24801933193021433,0.05868866966545604,0.021714807776218734,0.4391835179817058,0.16249790165323114,166.97321533273762,61.78008967311292,34.69521735929496,12.837230422939134,0.018387738966678217,0.00680346341767094
11,oil,0.028898148280750803,0.0013165523516875269,0.24526998010740325,0.011036094264522803,20.526025934942655,1.0068381121421142,7.6177390302132215,0.32981254763338724,0.012469154729038312,6.21879892082295e-4,26.555656849177918,1.198264976436026,5.210116054724086,0.2409728917399303,0,0,0.10882106379396675,0.0010882106379396675,0.9236072807402468,0.009236072807402467,77.2943635004761,0.7729436350047609,28.68593713752949,0.2868593713752949,0.04695479686251601,4.695479686251601e-4
11,pf_egg,0.13712061450163557,0.01104361563073279,0.8401606536208187,0.06766605707227835,37.71402085151916,3.0374656041863886,16.435139431764167,1.3236767015782198,0.013260128151279528,0.0019490696125323108,36.52589728363713,2.941774813613484,12.924548494369429,1.0409357213818473,6.743242772118609,0.5430969045074306,0.31690164011797956,0.15845082005898978,1.9417086924727527,0.9708543462363763,87.16147536771389,43.580737683856945,37.983512985435304,18.991756492717652,0.03064569375354536,0.01532284687677268
11,pf_ns,0.011805315791057546,0.0022645019756972065,0.07379183325571621,0.013213909214183191,158.9024977296386,37.104170359689725,25.520098777475944,6.008803308213323,0.013015837780309516,0.004005866803250153,7.659086200490993,1.3586746872877156,1.072601557705683,0.19143830899015926,0.1955631923152464,0.06025714205499565,0.1502971705124046,0.02254457557686069,0.9394669267262167,0.1409200390089325,2023.0374365935554,303.4556154890333,324.90436557039436,48.73565483555915,0.16570870486250097,0.024856305729375146
11,pf_poultry_tot,0.20895015100179815,0.012552644547015917,1.4287216375253877,0.08577797834083614,98.18630299648832,5.893975364827613,45.73010300679319,2.745263597196393,0.023107566797810303,0.001385620643185343,52.26141010187047,3.137684756804239,11.44251527932741,0.7830414026951418,0,0,0.3998172850569902,0.11594701266652715,2.7337984848484846,0.7928015606060604,187.87534206424746,54.48384919863176,87.50261984445858,25.375759754892986,0.04421535269095862,0.012822452280378
11,pf_redm_tot,1.0899667455689972,0.08995304190645412,2.538775820674442,0.18854086074342974,323.1750596228385,26.315449199924384,57.578378115241435,4.133485029843834,0.08818715715644111,0.0066494161636985825,47.90491618531717,3.319231109053428,14.798836238610042,1.0624447540659663,0,0,2.2752711670604517,0.70533406178874,5.29961436703771,1.64288045378169,674.617733120868,209.1314972674691,120.19304635144978,37.25984436894943,0.1840879061666544,0.05706725091166286
11,pf_seafood,0.23865324308570987,0.06458111962172636,3.6894834597409614,0.7331078526009325,8.996582962301906,3.127710949679993,1.3240857396291992,0.4605272974194929,0.03978841355950733,0.012462655138797843,21.69499221982694,4.525800874767898,13.491089984632225,3.0587851939856106,0,0,1.1000383898160881,0.31901113304666556,17.0061524906617,4.931784222291893,41.46847747693579,12.025858468311379,6.103186054241237,1.7699239557299586,0.18339906811833243,0.0531857297543164
11,sat_fat,0.4132124418144531,0.02238549633126423,1.5707620411177128,0.0697901153845278,123.3654347288194,6.561181028236804,28.016640708039663,1.2560373320985192,0.04204240735398792,0.0020035817545572218,30.826789466446357,1.3127139825137515,9.105520621264468,0.4767971212303524,0,0,1.3404329447418362,0.013404329447418362,5.095444800787381,0.05095444800787381,400.1890461642053,4.001890461642053,90.88406932072695,0.9088406932072696,0.13638269856077384,0.0013638269856077385
11,ssb,0.02364957768523408,0.003224305994190374,0.2216056729373512,0.025099217676727258,50.3327793721797,10.78143688058229,6.856902633712406,1.4988062815963292,0.009055096655939752,0.0012970912657048327,90.33885195152338,8.253197511799575,13.595464779019823,1.3940854556461173,0.07225727445526349,0.043541852481332126,0.026157822736277887,0.06277877456706693,0.24510889738500766,0.5882613537240183,55.67101189564559,133.61042854954943,7.584137272969271,18.20192945512625,0.010015469042976712,0.02403712570314411
11,veg_dg,0.010310918156180683,0.002891434450139277,0.09105087380158115,0.02620845920858824,71.7446215044958,24.4878897211151,5.632102156044898,2.152218057474379,0.004524383607278322,0.002153318830879113,12.95162178243073,2.8583783582659774,4.298138790994988,0.9046435508332926,10.339412498479263,2.161123697169386,0.04426990245182805,0.05223848489315709,0.39092670897921056,0.4612935165954684,308.03536089979383,363.4817258617567,24.181417141535587,28.53407222701199,0.01942543020078176,0.022922007636922474
11,veg_oth,0.03379368886393503,0.0032247865697352753,0.18221535121098378,0.009240884518596065,87.42302000437469,8.58182400685449,9.332136146857678,0.686761881572498,0.013426966045691657,8.667241993292447e-4,65.6151137565461,4.3517098993292604,41.49433916300718,2.8854508375990644,23.957954590729187,2.908266504111702,0.03772751060945765,0.052818514853240704,0.2034264925530226,0.2847970895742316,97.59967099199412,136.63953938879175,10.418462065714813,14.585846892000736,0.014989958805067654,0.020985942327094716
11,veg_ro,0.037631324412488724,0.0031131795788080984,0.30517586803910207,0.025601088785996342,46.14162807465522,3.063001231335173,5.8812711563819,0.4144879190690309,0.016321628905875143,0.0010943645117708685,74.30984540762307,5.655116223885031,35.25210063106154,6.393237420042878,15.855234163490403,2.8282476009006214,0.04173602972624094,0.06009988280578696,0.33846348219369,0.4873874143589136,51.17461027499364,73.69143879599083,6.5227815295646945,9.39280540257316,0.018101940333787675,0.02606679408065425
11,veg_sta,0.019058911316417747,0.00300342308782311,0.1308010673721141,0.01279037352105012,22.717120948933395,2.3831337084353335,5.9630585746876505,0.6814466022528748,0.004192379851134756,7.85567839370152e-4,37.623996642322645,4.367156781805329,58.22241602995425,7.402942402766292,105.01440337140262,14.187949028661398,0.013361697351192818,0.017904674450598377,0.09170115996781224,0.12287955435686841,15.926371122185511,21.341337303728587,4.1805422481701005,5.601926612547935,0.002939166347022504,0.0039384829050101555
12,added_sugar,0.04184388956804894,0.0038782547545140543,0.3876711726361352,0.035901001990938416,30.339052024667687,3.339846731149396,8.114047983826033,0.8586151569572413,0.019618679866530153,0.002008809417937638,65.41770434876966,6.262984528707632,33.05465513374904,3.206593208447489,0,0,0.06396416686369998,0.002686495008275399,0.592608952722179,0.02488957601433152,46.37743303084632,1.9478521872955454,12.403443478491061,0.5209446260966246,0.02998986293058315,0.0012595742430844925
12,dairy_cow,0.2737825834760978,0.024503396170922346,1.474855733324519,0.13199880675303055,76.64677906068015,6.859846118418144,18.29025827800143,1.6369684256905561,0.03455099029392011,0.0030922953261690216,181.07223144056775,19.984593794983915,56.32319967377512,5.910326044886921,0,0,0.15120075634897104,0.22528912695996683,0.8145123753051012,1.2136234392046008,42.329394436074786,63.07079770975143,10.101084043913565,15.05061522543121,0.019081330151531586,0.028431181925782062
12,dairy_soy,0.001956734480314193,9.753188567875015e-4,0.012747524373257867,0.006353902904905279,0.17058485701026785,0.08502667551388936,0.097837178208653,0.04876616922826264,0.002138752734756668,0.0010660444190052157,7.574749268929867,3.7755739839768045,2.060121707903201,1.0268514043216714,0,0,0.02583233333333333,0.03849017666666666,0.1682897205,0.250751683545,2.2520198484981333,3.3555095742622187,1.2916226628115848,1.9245177675892613,0.028235294117647056,0.04207058823529412
12,fruit_exc_juice,0.0773297193821192,0.014741923821011365,0.49962874169748245,0.05855156767195996,258.5824599589167,32.76239927916274,35.12096561069444,4.778362372190322,0.03678866459427412,0.004209785335069165,109.70888347260626,13.51626562739387,91.92636785258311,22.24839464676018,99.13201851144915,29.15419967501682,0.03702805276526874,0.05628264020320849,0.2392389311436838,0.3636431753383994,123.81791952740127,188.20323768164994,16.817091516572678,25.56197910519047,0.017615641497795705,0.026775775076649473
12,fruit_juice,0.039230184475588424,0.009728035243611145,0.30343533666211153,0.06727449816513811,109.825788482787,21.54184466843388,11.747276818804616,2.148763338195623,0.021059944435373353,0.004703850913184636,39.830370407722036,8.055995446598583,15.588040905276392,10.936318443221051,0,0,0.09849314498964024,0.24721779392399698,0.7618190178901364,1.9121657349042422,275.7337864512923,692.0918039927436,29.493265311253886,74.02809593124725,0.052874086331093716,0.13271395669104522
12,gr_refined,0.08182180613570436,0.008346577090202298,0.3957672414573601,0.032193454778923464,121.0580103403228,10.549883919103541,37.64840444322026,3.145490951971753,0.011817435092440194,0.0013925096569949783,108.4028741042546,6.227229209558057,35.84085323099854,2.713044939314573,0,0,0.07547936972318064,0.027172573100345033,0.36508925130226505,0.1314321304688154,111.67417039505551,40.20270134221998,34.73007957982051,12.502828648735383,0.010901403851225365,0.003924505386441131
12,gr_whole,0.014609864222674672,0.002040633112467426,0.08459049232477672,0.011555065285014729,20.56839086266346,4.03087772833488,5.0824062400769066,0.858122836742346,0.001618079488649346,2.6694005005229593e-4,22.224508814875207,3.3962023078341996,5.955266247389966,0.8372216143470265,2.608832325358523,0.7357194507823269,0.05883164951575728,0.03000414125303621,0.3406327479137612,0.1737227014360182,82.8257089793672,42.24111157947728,20.466058962330475,10.437690070788543,0.006515754281762009,0.0033230346836986245
12,leg_tot,0.019913789910264604,0.0037562858750966014,0.0716308776603944,0.00988920735112791,10.597484738598054,1.866808710238121,4.063050822916559,0.7835870170981726,0.0029126210392611974,4.6240699587394034e-4,18.896400040994198,2.8106469615766176,4.539649060008031,0.6687812595250143,0.963552444764034,0.21006538977848366,0.10027108536410136,0.0371003015847175,0.3606800052102925,0.13345160192780822,53.36107800961566,19.743598863557793,20.458512304247524,7.569649552571584,0.014665800642523524,0.005426346237733704
12,oil,0.030798502917548123,0.002462288001304913,0.25790360402624646,0.01886508416191555,22.421547002454815,2.5331901235667775,7.833271790152821,0.5952957435609268,0.014708826347117567,0.0015842540410047363,27.04435865131172,1.8118905713839906,5.407447524999296,0.3871741754976434,0,0,0.11388143203778404,0.0011388143203778405,0.9536317993391848,0.009536317993391849,82.90655841220075,0.8290655841220076,28.96453153557364,0.2896453153557364,0.054387780227149705,5.438778022714971e-4
12,pf_egg,0.10934707789614703,0.013797361852285882,0.6699876074115586,0.0845387150151751,30.07511300045107,3.794863336080353,13.106231168893412,1.6537379638866596,0.01005405939837357,0.0012885322225710599,29.127641748228122,3.675311867828278,10.30670418246621,1.3004949912334638,5.377410941129416,0.6785191338507459,0.3169016401179795,0.15845082005898975,1.9417086924727525,0.9708543462363762,87.16147536771388,43.58073768385694,37.9835129854353,18.99175649271765,0.02913793376549332,0.01456896688274666
12,pf_ns,0.02157653498403665,0.006856270659238479,0.11502209317093076,0.02993695168216566,268.10332122767795,84.83643822264739,51.35935950846579,18.218568383383978,0.04768395854763697,0.018444733103952077,9.813367910913716,2.1154719770668784,1.6719513262204428,0.3764812854286511,0.09029083242314048,0.03519659818770218,0.21786428170854796,0.03267964225628219,1.1614101025877654,0.17421151538816482,2707.1138876635555,406.0670831495333,518.5897539434119,77.78846309151179,0.4814782070284738,0.07222173105427107
12,pf_poultry_tot,0.18343542199846627,0.01672443598806473,1.24736768544485,0.11217382286368648,85.76237317560728,7.7150617119601295,39.941701628519624,3.592780428807461,0.020255747909448063,0.001836786162172279,45.642132531407434,4.104874323367588,9.738358320580991,0.9021564123796368,0,0,0.40189932377116694,0.11655080389363841,2.7329303348972727,0.792549797120209,187.901766238885,54.49151220927664,87.5105947362008,25.378072473498232,0.044379494966650834,0.012870053540328741
12,pf_redm_tot,1.2204775927760563,0.14013824305799408,2.809557347010098,0.2618607769666223,361.5875915696061,40.41214814850189,64.95972276272838,5.500332042964153,0.09724730633315913,0.009426163771319166,54.23589991549202,4.318237529978403,16.88040225157011,1.5730984586865477,0,0,2.250313159139519,0.6975970793332509,5.180253948745805,1.6058787241111996,666.6941861995762,206.6751977218686,119.77255445921567,37.12949188235686,0.17930431040083336,0.05558433622425834
12,pf_seafood,0.17054791949007292,0.0467779754091452,4.017056373973518,0.6693213556774924,4.40449164294998,1.9969260517575904,0.6485308931156951,0.29403353231587837,0.052090445489019394,0.00960979776708833,30.38392637639591,4.622374558726005,19.36711194527567,3.0084931395289307,0,0,0.5613096786021867,0.16277980679463414,13.220991665824378,3.8340875830890693,14.496123997890075,4.203875959388122,2.1344538723590167,0.6189916229841148,0.17144079683357327,0.04971783108173625
12,sat_fat,0.4125813567505654,0.042584044254636334,1.5323484200776858,0.12269017829094957,122.34610819569647,12.15853641488221,26.84284732356668,1.9389573906341904,0.041203939264462607,0.0036082309501574094,29.213554661035303,1.82868051459187,8.374552823516504,0.575657677775253,0,0,1.4122942638708105,0.014122942638708105,5.24533367423963,0.0524533367423963,418.7991143675517,4.187991143675517,91.88490628759175,0.9188490628759175,0.14104390835881378,0.0014104390835881378
12,ssb,0.06215708992038777,0.020182298577880113,0.4936101489080251,0.14899740874104178,54.063180110776386,16.517940729389732,9.229281406243015,2.7547903815929278,0.012143143942512105,0.0026617663295487714,116.1274851226081,21.331134271033388,20.273431550149056,3.3302136734930556,0.005107177576052823,0.0024831696283369124,0.053522519982781104,0.12845404795867466,0.42504015378570204,1.0200963690856848,46.55297797110369,111.72714713064885,7.947193137983866,19.073263531161277,0.010456275625987941,0.02509506150237106
12,veg_dg,0.017612053566437164,0.004849114598885147,0.1465540741158167,0.04389675495211645,108.00314482961849,41.81831897694787,8.799912330043155,3.6627061317642395,0.00818058407873114,0.003420927055078066,30.345878937067706,4.969892568504886,17.548777054056764,5.451928284498566,28.428067623571494,6.872748603496959,0.029965749446935933,0.0353595843473844,0.2493521069996747,0.2942354862596161,183.76023927232407,216.83708234134238,14.972471384006802,17.667516233128026,0.013918725145147326,0.016424095671273845
12,veg_oth,0.026838645393696337,0.0035914003854458434,0.14307376198555039,0.013995291847826581,71.19717248405355,8.59272717394959,8.075349947096162,1.0148970584015544,0.010046060690891905,0.0010289929463866423,51.09834039963245,5.7095520197012295,30.933539027127722,2.980704651219022,18.347018667582812,2.088212387620206,0.03864714036213645,0.05410599650699103,0.20602350381264664,0.28843290533770527,102.52257809646103,143.53160933504543,11.62835077183507,16.279691080569098,0.01446613686764648,0.020252591614705072
12,veg_ro,0.028296675375577264,0.003744755325494496,0.2444700540014085,0.034674847600349216,34.38941726480058,4.687687910991615,4.353363270160324,0.5654932208614466,0.009796454635606138,0.0013886720858983196,47.425943828852134,5.070049899760269,60.95918035009116,34.419425846186584,25.454550403653148,14.990327842041848,0.03882612991797841,0.05590962708188891,0.3354396215007731,0.48303305496111326,47.18603739855351,67.94789385391705,5.973289994812753,8.601537592530365,0.013441805984950142,0.0193562006183282
12,veg_sta,0.018730873988778207,0.002811870115509445,0.17492322287302672,0.02702258296613887,31.043182675157198,4.422330428433867,7.102916629360037,1.0566784080367213,0.0033863872744203105,6.407623581884608e-4,44.652776883977815,6.7159524104980655,74.85584835445258,18.493120430337466,138.16282142859822,37.00993521150908,0.01024577451906066,0.013729337855541285,0.09568287634512727,0.12821505430247054,16.98059846188831,22.754001938930337,3.8852902569153596,5.206288944266582,0.0018523513888734505,0.0024821508610904236
13,added_sugar,0.07653355822281907,0.00808680008424404,0.7592244705655177,0.08458208305719545,54.67641094025217,5.8546028434011985,14.74665072087179,1.5017105182236927,0.032589208115031854,0.0032128808065884306,124.84156807993146,12.56894500385461,63.76458705246313,6.433842574892243,0,0,0.06130454735542688,0.002574790988927929,0.6081503799114524,0.025542315956281002,43.796639037123335,1.8394588395591802,11.812292129677553,0.49611626944645726,0.026104452720560337,0.0010963870142635342
13,dairy_cow,0.3892600050908439,0.026846836221822216,2.096927945426754,0.1446228237773776,108.97525046534558,7.515903671615105,26.004817180159527,1.7935237596558131,0.04912408410697612,0.003388034278680198,208.52475052018352,17.816415341430982,67.84922383241282,5.387512383530408,0,0,0.18667328656181115,0.2781431969770986,1.0056014646682379,1.4983461823556743,52.26010350977385,77.86755422956304,12.470853994688017,18.581572452085144,0.023557915299949633,0.035101293796924955
13,dairy_soy,0.0014798887346961394,6.77067459254513e-4,0.009641020744020233,0.004410886620549974,0.1290142381293919,0.059025614811413246,0.07399478024335501,0.03385353012214878,0.0016175501123477576,7.400492476949763e-4,5.728823314564975,2.621007752253041,1.5580810469182207,0.7128414123418108,0,0,0.02583233333333333,0.03849017666666666,0.16828972050000002,0.25075168354500005,2.2520198484981333,3.3555095742622187,1.2916226628115846,1.924517767589261,0.028235294117647056,0.04207058823529412
13,fruit_exc_juice,0.07816838047527318,0.033361183616626815,0.6060536180207687,0.18006087627114456,326.76547614369883,132.5831642773343,49.19147128680626,21.716989752237012,0.04255327166661105,0.016389821821799017,122.05681857669431,30.68609336623542,129.32795976745714,54.207742272635826,126.26156444979271,66.17556251564481,0.03147909531407318,0.04784822487739124,0.24406313001648522,0.37097595762505753,131.59133534984568,200.01882973176544,19.809838759122083,30.110954913865566,0.017136577303691638,0.02604759750161129
13,fruit_juice,0.04601838946989229,0.010788079437757085,0.3761996216673384,0.08575138111834603,118.86710815776291,17.96860189409352,14.75593677632144,2.8097561232447337,0.022445828508275627,0.004327307526222747,51.80754394187267,12.474120014315448,6.8329737235661305,1.4483720761704244,0,0,0.08882565350236303,0.2229523902909312,0.7261483425839083,1.8226323398856095,229.43976709478858,575.8938154079193,28.482216398595135,71.49036316047378,0.04332540553062991,0.10874676788188108
13,gr_refined,0.06582445006678798,0.0054633497002313436,0.37458139434061805,0.024160558237242606,106.12876524957777,7.440652851500999,33.86371766598545,2.2672895520796255,0.008274670518785115,6.429499013352586e-4,119.4362264684262,5.816057302960197,34.26679633399688,2.0654837426049824,0,0,0.05511263375705288,0.019840548152539036,0.31362460571344425,0.11290485805683992,88.85810309624412,31.988917114647883,28.3529701726951,10.207069262170235,0.006928107797321094,0.0024941188070355938
13,gr_whole,0.019105668015288464,0.0026234332792909707,0.12600355222145415,0.016884185031846487,49.50846242805107,8.832369909921384,8.70017069024841,1.393737397500911,0.002621412538520438,4.1498649965066286e-4,46.0117293396006,6.89088399766164,10.602611587574687,1.5452126556904444,8.990821966546442,1.6529586461429917,0.03473596689896316,0.017715343118471213,0.22908674094063725,0.116834237879725,90.01121084817395,45.905717532568715,15.81775841964641,8.067056794019669,0.0047659835339810335,0.0024306516023303274
13,leg_tot,0.014203717131148517,0.0020292239488497264,0.0930001350948181,0.014168815278315634,26.73370052441893,4.189719010172321,6.2169210549433105,0.8271476080838227,0.003838345255889997,6.734260032500467e-4,21.484012541779652,2.750321767636005,4.525762152937044,0.7824394193463553,1.1357383043549811,0.37076576897227476,0.06279342875067837,0.023233568637750994,0.41114570946173973,0.1521239125008437,118.18742260367252,43.72934636335883,27.484480696681445,10.169257857772134,0.0169689988276149,0.006278529566217513
13,oil,0.04204824334160243,0.0028815696947747478,0.35252358108408877,0.02317608879944419,30.794234442511566,2.6337949098436155,10.928343705803487,0.6778138700424066,0.01681437921961094,0.0010258210281793951,37.92822805397013,2.4613788089613755,7.468287252922508,0.5043054337387276,0,0,0.11086266218862033,0.0011086266218862033,0.9294491179035937,0.009294491179035937,81.1908070123729,0.811908070123729,28.813219774604164,0.28813219774604165,0.044332097971159765,4.4332097971159763e-4
13,pf_egg,0.10862161356172209,0.011382088236773509,0.6655425676077019,0.0697399346358924,29.87557934801685,3.1305600157617937,13.01927774083024,1.3642456889207133,0.009246633596044489,8.747384405542888e-4,28.93439410374771,3.0319364256110792,10.23832424553777,1.0728390615666061,5.341734451877084,0.5597421256693953,0.3169016401179795,0.15845082005898975,1.9417086924727525,0.9708543462363762,87.16147536771388,43.58073768385694,37.9835129854353,18.99175649271765,0.026976890289808104,0.013488445144904052
13,pf_ns,0.029180303166829246,0.0070545528324741525,0.13306166183730495,0.028062791428979595,316.8464123492697,94.61748718315741,60.73995915009735,19.758313949056358,0.06407120171799971,0.024466762295505432,16.74542450063162,2.074705718997221,1.9744054363227386,0.3789442284991408,0.33230557309760406,0.09212790010012392,0.17086757455967455,0.025630136183951182,0.7791530915574928,0.11687296373362391,1855.3192431392067,278.297886470881,355.66763784101494,53.35014567615224,0.3751739923361409,0.05627609885042113
13,pf_poultry_tot,0.2874656262309982,0.024407622385778406,2.050310378997453,0.1832819919542013,140.79035821815188,12.57642764945767,65.5967031224844,5.862700612071472,0.032265328780278234,0.002783897891632365,75.01555823329396,6.711108039568628,19.165507479403367,2.272897086712994,0,0,0.3832080077801955,0.11113032225625669,2.7331801925956594,0.7926222558527412,187.68154438083653,54.42764787044259,87.44413114741147,25.358798032749323,0.04301151593104855,0.01247333962000408
13,pf_redm_tot,2.0646016167742367,0.18567786155571578,4.660929019731865,0.3971369909435252,610.0015124822128,54.48441527057883,104.51079148651958,8.621775567713408,0.1628648726770965,0.01401088698693712,84.06826539502248,6.6284670229692555,25.07794118403508,1.917534105182098,0,0,2.4558632286190574,0.7613176008719078,5.544219329173681,1.718707992043841,725.602591674658,224.93680341914398,124.31657890815416,38.53813946152779,0.19372931261495902,0.060056086910637296
13,pf_seafood,0.1816166314936564,0.05205391050898826,2.78571130556634,0.7463204066082749,6.978909118049077,2.297803030750866,1.0161087298736882,0.33655741655481025,0.033799459738470206,0.010723232569734705,21.20285243471768,9.180500979131754,12.994372660985436,5.507667069378291,0,0,0.8565669739618439,0.2484044224489347,13.138379914416603,3.8101301751808148,32.91495396450417,9.54533664970621,4.792320905888612,1.3897730627076974,0.15940996543996486,0.0462288899775898
13,sat_fat,0.735013121602725,0.04644997038699795,2.544987485422219,0.13121841883044974,218.12323499017415,13.624599148454621,45.93415249928403,2.3975770188877163,0.07072681171158203,0.003921728171540377,48.05386996422209,2.2232228014612327,15.314733200436047,0.8770492652424745,0,0,1.5295607245576057,0.015295607245576057,5.296113481218178,0.05296113481218179,453.91398268771087,4.539139826877109,95.58887251637326,0.9558887251637326,0.14718234299181482,0.0014718234299181483
